url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
"https://www.gov.uk/government/statistics/children-living-with-parents-in-emotional-distress-2010-to-2016","Children living with parents in emotional distress: 2010 to 2016","official_statistics","1ab16f9f-687f-4891-8f56-5390fb9f079b","en","whitehall","2018-03-16T09:30:16.000Z","2018-03-16T09:30:16.000Z",,,,"Children's rights,Public health,Parenting, childcare and children's services ,Children's health and welfare,Children's health,GOV.UK homepage,Health and social care","Public Health England","Public Health England","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/statistics/child-maintenance-service-august-2013-to-december-2018-experimental","Child Maintenance Service: August 2013 to December 2018 (experimental)","official_statistics","b544998c-5cc3-44da-89b6-b53144d4c486","en","whitehall","2019-04-17T08:30:00.000Z","2019-04-17T08:30:00.000Z",,,,"Child maintenance,Child maintenance reform,Parenting, childcare and children's services ,GOV.UK homepage,Divorce, separation and legal issues,Welfare","Department for Work and Pensions","Department for Work and Pensions","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/statistics/seasonal-flu-vaccine-uptake-in-children-of-primary-school-age-winter-2018-to-2019","Seasonal flu vaccine uptake in children of primary school age: winter 2018 to 2019","official_statistics","7700eefa-a1f1-4551-bc82-28b1ec5663c6","en","whitehall","2019-05-30T13:00:00.000Z","2019-05-30T13:00:00.000Z",,,,"Public health,Health protection,Parenting, childcare and children's services ,Children's health and welfare,Health and social care,Immunisation,GOV.UK homepage","Public Health England","Public Health England","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/statistics/child-maintenance-arrangements-made-after-speaking-to-cm-options-march-to-april-2019","Child maintenance arrangements made after speaking to CM Options, March to April 2019","official_statistics","052c96dc-2e0f-41f8-a753-2c323ede07ec","en","whitehall","2019-06-26T08:30:00.000Z","2019-06-26T08:30:00.000Z",,,,"GOV.UK homepage,Government,Parenting, childcare and children's services ,Divorce, separation and legal issues,Government efficiency, transparency and accountability,Child maintenance,Welfare,Child maintenance reform","Department for Work and Pensions","Department for Work and Pensions","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/attitudes-to-education-and-childrens-services","Attitudes to education and children’s services","research","35107cd5-2088-4485-83af-cd89e2efa576","en","whitehall","2017-11-27T17:00:00.000Z","2020-12-17T12:27:21.000Z",,,,"Special educational needs and disability (SEND) and high needs,Safeguarding and social care for children,Early years curriculum,Key stage 5 (AS and A Levels),Safeguarding and child protection,Education, training and skills,GOV.UK homepage,Preventing neglect, abuse and exploitation,Running and managing a school,School curriculum,Parenting, childcare and children's services ","Department for Education","Department for Education","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/speeches/social-media-young-people-and-mental-health","Social media, young people and mental health","speech","da85a74e-1886-413b-95d6-81f1f00ccbd7","en","whitehall","2019-07-15T19:43:00.000Z","2019-07-16T17:05:25.000Z",,,,"Mental health of children and young people,Children's health and welfare,GOV.UK homepage,Parenting, childcare and children's services ,National Health Service,Health and social care","Department of Health and Social Care","Department of Health and Social Care","2016 to 2019 May Conservative government","true","The Rt Hon Matt Hancock",""
"https://www.gov.uk/government/publications/information-sharing-protocol-ofsted-and-the-local-government-and-social-care-ombudsman-lgsco","Information-sharing protocol: Ofsted and the Local Government and Social Care Ombudsman (LGSCO)","corporate_report","8a938308-4c5c-4a75-bded-f6b84a51bcd8","en","whitehall","2019-12-05T09:30:00.000Z","2019-12-05T09:30:00.000Z",,,,"Parenting, childcare and children's services ,Safeguarding and social care for children,GOV.UK homepage","Ofsted","Ofsted","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/guidance/interim-phase-area-send","Interim phase: area SEND","detailed_guide","33f83b6c-b3bf-4126-9386-c945de53bad9","en","whitehall","2020-09-09T08:30:00.000Z","2020-12-02T00:00:09.000Z","2021-03-19T09:56:44.000Z","<div class=""govspeak""><p>We are no longer carrying out interim visits. Please see <a href=""https://www.gov.uk/government/publications/local-area-send-inspection-guidance-for-inspectors"">current guidance on area SEND</a>.</p>\n</div>",,"Education, universities and childcare during COVID-19,Children's health and welfare,COVID-19,Parenting, childcare and children's services ,Support for children with special educational needs and disabilities (SEND),GOV.UK homepage,Health and social care","Ofsted","Ofsted,Care Quality Commission","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/middlesbrough-childrens-services-commissioners-report","Middlesbrough children's services: commissioner's report","independent_report","63209a99-469d-4083-be01-11f9831a3542","en","whitehall","2020-06-04T10:00:46.000Z","2020-06-04T10:00:46.000Z",,,,"Inspections of local authority children's services,Parenting, childcare and children's services ,Inspection of children's social care providers,Safeguarding and social care for children,Children's social care providers,GOV.UK homepage","Department for Education","Department for Education","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/statistics/divorces-in-england-and-wales-2018","Divorces in England and Wales: 2018","national_statistics","d933a221-f100-4049-8fc7-1f973cce6de3","en","whitehall","2019-11-29T09:30:02.000Z","2019-11-29T09:30:02.000Z",,,,"Parenting, childcare and children's services ,Divorce, separation and legal issues,GOV.UK homepage","Office for National Statistics","Office for National Statistics","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/news/women-pick-jobs-closer-to-family-over-bigger-salary-as-government-promises-to-help-them-reach-their-financial-potential","Women pick jobs closer to family over bigger salary - as government promises to help them reach their financial potential","news_story","13cb77e7-fa89-41ce-92fc-b9164c171fd7","en","whitehall","2019-09-04T13:16:00.000Z","2019-09-04T13:16:00.000Z",,,,"Business and industry,Parenting, childcare and children's services ,GOV.UK homepage","Government Equalities Office","Government Equalities Office","2019 to 2022 Johnson Conservative government","true","The Rt Hon Amber Rudd",""
"https://www.gov.uk/government/statistics/child-support-agency-quarterly-summary-of-statistics-june-2021-experimental","Child Support Agency quarterly summary of statistics: June 2021 (experimental)","official_statistics","c89a850d-3530-4a11-ad45-c0412b7f6089","en","whitehall","2021-10-27T08:30:02.000Z","2021-10-27T08:30:02.000Z",,,,"Child maintenance,Parenting, childcare and children's services ,Divorce, separation and legal issues,GOV.UK homepage","Department for Work and Pensions","Department for Work and Pensions","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/how-groups-of-childrens-homes-work","How groups of children's homes work","research","c8a2e623-93d8-4b02-ab7d-f11487efdde7","en","whitehall","2021-10-28T08:30:00.000Z","2021-10-28T08:30:00.000Z",,,,"Looked-after children and children in care,Children's homes and other accommodation,Parenting, childcare and children's services ,Safeguarding and social care for children,GOV.UK homepage","Ofsted","Ofsted","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/physical-activity-in-disabled-children-and-disabled-young-people-evidence-review","Physical activity in disabled children and disabled young people: evidence review","research","8d8e31f5-bef3-4bca-a29f-0fb81d0f1550","en","whitehall","2022-02-16T00:15:00.000Z","2022-04-12T08:03:05.000Z",,,,"Children's health and welfare,Public health,Disabled people,Exercise and physical activity,Health improvement,Children's health,Health and social care,GOV.UK homepage,Parenting, childcare and children's services ","Office for Health Improvement and Disparities","Office for Health Improvement and Disparities,Department of Health and Social Care","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/statistics/children-adopted-from-care-in-northern-ireland-202122","Children Adopted from Care in Northern Ireland 2021/22","national_statistics","61122e16-b999-4d29-a4d1-16cb3365c7ad","en","whitehall","2022-09-28T08:30:05.000Z","2022-09-28T08:30:05.000Z",,,,"Parenting, childcare and children's services ,Children and young people leaving care,Safeguarding and social care for children,GOV.UK homepage,Adoption,Looked-after children and children in care,Adoption, fostering and surrogacy","Department of Health (Northern Ireland)","Department of Health (Northern Ireland),Northern Ireland Statistics and Research Agency","2022 Truss Conservative government",,"",""
"https://www.gov.uk/government/statistics/child-maintenance-service-statistics-northern-ireland-data-to-june-2023-experimental","Child Maintenance Service statistics Northern Ireland: data to June 2023 (experimental)","official_statistics","d1290db2-68bb-43cb-8c03-e35f2f4af900","en","whitehall","2023-09-20T08:30:01.000Z","2023-09-20T08:30:01.000Z",,,,"Child maintenance,Parenting, childcare and children's services ,Divorce, separation and legal issues,Northern Ireland,GOV.UK homepage,Regional and local government","Department for Communities (Northern Ireland)","Department for Communities (Northern Ireland),Northern Ireland Statistics and Research Agency","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/statistics/breastfeeding-at-6-to-8-weeks-after-birth-annual-data-2021-to-2022","Breastfeeding at 6 to 8 weeks after birth: annual data 2021 to 2022","official_statistics","70839924-8bf0-4462-9dc9-2a13334eeaa0","en","whitehall","2022-11-01T09:30:00.000Z","2023-02-17T17:12:46.000Z",,,,"GOV.UK homepage,Parenting, childcare and children's services ,Pregnancy and birth","Office for Health Improvement and Disparities","Office for Health Improvement and Disparities","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/news/government-bans-unregulated-accommodation-for-young-people-in-care","Government bans unregulated accommodation for young people in care","press_release","5d03f6a5-83ce-4b11-93cb-cf15c5ba8d02","en","whitehall","2023-03-23T11:03:57.000Z","2023-03-23T11:03:57.000Z",,,,"Adoption, fostering and surrogacy,Childcare and early years,Education, training and skills,Children's homes and other accommodation,Safeguarding and child protection,GOV.UK homepage,Parenting, childcare and children's services ,Looked-after children and children in care,Children's health and welfare,Children and young people leaving care,Safeguarding and social care for children","Department for Education","Department for Education","2022 to 2024 Sunak Conservative government","true","The Rt Hon Claire Coutinho MP",""
"https://www.gov.uk/government/speeches/health-and-social-care-secretarys-statement-puberty-blockers","Health and Social Care Secretary's statement: puberty blockers","oral_statement","31d3ee63-e0b0-412f-a298-bf5021850e66","en","whitehall","2024-12-12T00:00:00.000Z","2024-12-12T00:00:00.000Z",,,,"Sexual and reproductive health,Health and social care,National Health Service,GOV.UK homepage,Patient safety,Public health,Children's health,Medicines, medical devices,Children's health and welfare,Parenting, childcare and children's services ","Department of Health and Social Care","Department of Health and Social Care","2024 Starmer Labour government","true","The Rt Hon Wes Streeting MP",""
"https://www.gov.uk/government/case-studies/deciding-when-social-workers-are-ready-for-practice-endorsement","Deciding when social workers are ready for practice endorsement","case_study","fbec2752-f51f-40aa-86cf-288257b730e6","en","whitehall","2019-06-19T14:04:04.543Z","2019-06-19T14:04:00.000Z","2023-02-06T17:00:33.000Z","<div class=""govspeak""><p>The NAAS programme closed in March 2022. <a href=""https://www.gov.uk/government/consultations/childrens-social-care-stable-homes-built-on-love"" class=""govuk-link"">Children’s social care: Stable Homes, Built on Love</a> was published on 2 February 2023 and sets out details of a new early career framework and integrated assessment for social workers post-qualification.</p>\n</div>",,"Safeguarding and social care for children,Parenting, childcare and children's services ,GOV.UK homepage,Child and family social work","Department for Education","Department for Education",,,"",""
"https://www.gov.uk/government/consultations/knowledge-and-skills-for-child-and-family-social-work","Knowledge and skills for child and family social work","consultation_outcome","5fe11de1-7631-11e4-a3cb-005056011aef","en","whitehall","2014-07-31T09:30:00.000Z","2014-11-28T09:31:23.000Z",,,,"GOV.UK homepage,Parenting, childcare and children's services ,Community and society,Safeguarding and social care for children,Health and social care,Welfare,Social care,Society and culture","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government","true","",""
"https://www.gov.uk/government/publications/improvement-notice-issued-to-cheshire-east-council","Improvement notice issued to Cheshire East council","decision","60258cc0-7631-11e4-a3cb-005056011aef","en","whitehall","2013-09-12T08:30:00.000Z","2015-12-17T15:54:00.000Z",,,,"GOV.UK homepage,Parenting, childcare and children's services ,Safeguarding and social care for children","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/early-years-foundation-stage-profile-2013-guide","EYFSP 2013: guide","guidance","5eba4d56-7631-11e4-a3cb-005056011aef","en","whitehall","2013-05-15T23:00:00.000Z","2013-05-15T23:00:00.000Z","2019-08-02T11:58:02.000Z","<div class=""govspeak""><p>This document is for the 2013 early years foundation stage profile return. For the current return, visit our <a href=""https://www.gov.uk/guidance/early-years-foundation-stage-profile"">guide to submitting data for the early years foundation stage profile (EYFSP) return</a>.</p>\n</div>",,"Data collection for early years and childcare,Parenting, childcare and children's services ,GOV.UK homepage,Childcare and early years,Early years foundation stage profile return","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/ofsteds-childrens-services-annual-rating-process-to-end","Ofsted’s children's services annual rating process to end","news_story","5dcaf031-7631-11e4-a3cb-005056011aef","en","whitehall","2010-12-09T00:00:00.000Z","2010-12-09T00:00:00.000Z",,,,"GOV.UK homepage,Parenting, childcare and children's services ","Department for Education","Department for Education,Ofsted","2010 to 2015 Conservative and Liberal Democrat coalition government","true","Tim Loughton",""
"https://www.gov.uk/government/news/ofsteds-single-inspection-takes-effect","Ofsted's single inspection takes effect","press_release","6024bcff-7631-11e4-a3cb-005056011aef","en","whitehall","2013-11-07T00:00:00.000Z","2013-11-07T00:00:00.000Z",,,,"Social care,Health and social care,Parenting, childcare and children's services ,GOV.UK homepage,Safeguarding and social care for children,Safeguarding and child protection","Ofsted","Ofsted","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/safeguarding-learners-peta-limited","Safeguarding learners: PETA Limited","research","108cd3f7-ea03-4d7f-8936-b82008bac753","en","whitehall","2011-03-04T00:00:00.000Z","2011-03-04T00:00:00.000Z","2016-02-24T11:04:47.000Z","<div class=""govspeak""><p>This good practice example has been withdrawn as it is older than 3 years and may no longer reflect current policy.</p>\n</div>",,"Safeguarding and social care for children,Parenting, childcare and children's services ,GOV.UK homepage","Ofsted","Ofsted","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/evaluation-studies-of-family-nurse-partnership-programme-published","Evaluation studies of Family Nurse Partnership programme","research","5d8a9555-7631-11e4-a3cb-005056011aef","en","whitehall","2013-02-05T00:00:00.000Z","2013-02-05T00:00:00.000Z","2024-07-18T14:45:48.000Z","<div class=""govspeak""><p>This research is no longer current. For more recent research on the FNP programme, see: <a href=""https://www.gov.uk/guidance/family-nurse-partnership-programme"">Family Nurse Partnership programme</a>.</p>\n</div>",,"National Health Service,Children's health and welfare,Health and social care,Parenting, childcare and children's services ,Children's health,Health surveillance and reporting programmes,GOV.UK homepage,Pregnancy and birth,Public health,Health workforce,Health protection","Department of Health and Social Care","Department of Health and Social Care","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/improvement-notice-issued-to-lancashire-county-council","Improvement notice issued to Lancashire county council","decision","a91cf8ea-da6e-4ceb-a93a-9a8e78f21396","en","whitehall","2016-05-19T11:34:00.000Z","2018-08-17T11:30:27.000Z",,,,"Children's social care providers,Safeguarding and child protection,Safeguarding and social care for children,GOV.UK homepage,Inspection of children's social care providers,Parenting, childcare and children's services ","Department for Education","Department for Education","2015 to 2016 Cameron Conservative government",,"",""
"https://www.gov.uk/government/news/study-finds-physically-active-children-are-happier-and-more-confident","Study finds physically active children are happier and more confident","press_release","3cb19dba-4ee2-4a94-9051-91696095d672","en","whitehall","2015-07-01T23:15:13.000Z","2015-07-01T23:15:13.000Z","2019-06-19T16:27:16.000Z","<div class=""govspeak""><p>This news story has been withdrawn because it’s over 4 years old. See <a href=""https://www.gov.uk/search/news-and-communications?organisations%5B%5D=public-health-england&amp;parent=public-health-england"">PHE’s latest news</a>.</p>\n</div>",,"Health improvement,Children's health,Exercise and physical activity,GOV.UK homepage,Health and social care,Parenting, childcare and children's services ,Public health,Children's health and welfare","Public Health England","Public Health England","2015 to 2016 Cameron Conservative government",,"",""
"https://www.gov.uk/government/speeches/social-care-commentary-hidden-children-the-challenges-of-safeguarding-children-who-are-not-attending-school","Social care commentary: hidden children - the challenges of safeguarding children who are not attending school","authored_article","d0993fbf-fab8-4656-9951-bdafe3bf472b","en","whitehall","2017-12-21T09:30:00.000Z","2017-12-21T09:30:00.000Z",,,,"Social care,Health and social care,GOV.UK homepage,Safeguarding and social care for children,Parenting, childcare and children's services ","Ofsted","Ofsted","2016 to 2019 May Conservative government",,"Eleanor Schooling CBE",""
"https://www.gov.uk/government/consultations/caniatau-i-ysgolion-gadw-chwistrellwyr-adrenalin-awtomatig-sbar","Caniatáu i ysgolion gadw chwistrellwyr adrenalin awtomatig sbâr","consultation_outcome","5ee54cbb-408a-4278-ba5f-caeef29c5b50","en","whitehall","2017-04-03T12:43:54.167Z","2017-04-03T12:43:53.000Z",,,,"Children's health,GOV.UK homepage,Public health,Government,Emergency preparation, response and recovery,Health and social care,Children's health and welfare,Health protection,Parenting, childcare and children's services ,Health emergency planning","Department of Health and Social Care","Department of Health and Social Care","2016 to 2019 May Conservative government","true","",""
"https://www.gov.uk/government/news/queen-honours-teachers-social-workers-and-more","Queen honours teachers, social workers and more","news_story","20a3c318-c8c9-4556-93be-70c1edfe6081","en","whitehall","2020-10-09T21:30:00.000Z","2020-10-09T21:30:00.000Z",,,,"Parenting, childcare and children's services ,GOV.UK homepage,Education, training and skills,Teaching and leadership","Department for Education","Department for Education","2019 to 2022 Johnson Conservative government","true","The Rt Hon Sir Gavin Williamson CBE MP",""
"https://www.gov.uk/government/statistics/healthy-child-healthy-future-health-review-statistics-for-northern-ireland-202021","Healthy Child, Healthy Future: Health Review Statistics for Northern Ireland 2020/21","official_statistics","d650a0dc-3100-4c95-9192-7d7a5e4f8055","en","whitehall","2021-10-14T08:30:01.000Z","2021-10-14T08:30:01.000Z",,,,"Children's health and welfare,Mental health of children and young people,Health and social care,Parenting, childcare and children's services ,GOV.UK homepage,Help for children with a long-term illness or disability","Department of Health (Northern Ireland)","Department of Health (Northern Ireland),Northern Ireland Statistics and Research Agency","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/news/new-campaign-launched-urging-pregnant-women-to-get-boosted-now","New campaign launched urging pregnant women to Get Boosted Now","press_release","5a3706f3-56cf-4e8b-ab83-225a9d79205a","en","whitehall","2022-01-10T00:15:00.000Z","2022-01-10T00:15:00.000Z",,,,"Health protection,Pregnancy and birth,Parenting, childcare and children's services ,Immunisation,COVID-19,Public health,GOV.UK homepage,Health and social care,Vaccinations for COVID-19","Department of Health and Social Care","Department of Health and Social Care","2019 to 2022 Johnson Conservative government","true","",""
"https://www.gov.uk/government/consultations/childrens-social-care-providers-fees-and-inspections-2023","Children's social care providers: fees and inspections 2023","consultation_outcome","00ad4105-ae15-4d3c-9b1e-4afaf227bc15","en","whitehall","2022-11-30T15:00:03.680Z","2023-03-03T14:00:02.000Z",,,,"Safeguarding and social care for children,Children's social care providers,Inspection of children's social care providers,Parenting, childcare and children's services ,GOV.UK homepage","Department for Education","Department for Education","2022 to 2024 Sunak Conservative government","true","",""
"https://www.gov.uk/government/publications/strengthening-multi-agency-leadership-grant-determination-letter","Strengthening multi-agency leadership: grant determination letter","correspondence","f04b303c-d0de-4da9-85bd-18d9aaaee749","en","whitehall","2023-12-15T11:10:47.000Z","2023-12-15T11:10:47.000Z",,,,"Children's social care providers,Safeguarding and social care for children,GOV.UK homepage,Parenting, childcare and children's services ","Department for Education","Department for Education","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/publications/improvement-notice-issued-to-south-tyneside-council-july-2023","Improvement notice issued to South Tyneside Council: July 2023","decision","fa0eb200-9c6a-4f74-a234-3d0200703b02","en","whitehall","2023-07-05T09:18:40.000Z","2023-07-05T09:18:40.000Z",,,,"Inspections of local authority children's services,Inspection of children's social care providers,GOV.UK homepage,Safeguarding and social care for children,Children's social care providers,Parenting, childcare and children's services ","Department for Education","Department for Education","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/statistics/children-in-care-in-northern-ireland-202122","Children in Care in Northern Ireland 2021/22","national_statistics","e5f92051-b6be-48a4-83bb-57083528d2fa","en","whitehall","2023-08-22T08:30:03.000Z","2023-08-22T08:30:03.000Z",,,,"Social care,Safeguarding and social care for children,Health and social care,Parenting, childcare and children's services ,Regional and local government,Northern Ireland,Health, wellbeing and education of looked-after children,GOV.UK homepage,Looked-after children and children in care,Children's health and welfare","Department of Health (Northern Ireland)","Department of Health (Northern Ireland),Northern Ireland Statistics and Research Agency","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/statistics/quarterly-child-protection-statistics-for-northern-ireland-june-2025","Quarterly Child Protection Statistics for Northern Ireland (June 2025)","national_statistics","acda1dd0-3209-40f7-a318-6620f6a21d98","en","whitehall","2025-08-27T08:30:05.000Z","2025-08-27T08:30:05.000Z",,,,"Data collection for safeguarding and child protection,GOV.UK homepage,Safeguarding and child protection,Safeguarding and social care for children,Parenting, childcare and children's services ","Department of Health (Northern Ireland)","Department of Health (Northern Ireland),Northern Ireland Statistics and Research Agency","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/statistics/childcare-and-early-years-providers-survey-2024","Childcare and early years providers survey: 2024","official_statistics","b6d261f9-9137-404e-953a-e19aa2e592fd","en","whitehall","2024-12-12T09:30:11.000Z","2024-12-12T09:30:11.000Z",,,,"Parenting, childcare and children's services ,GOV.UK homepage,Providing childcare,Childcare and early years","Department for Education","Department for Education","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/news/over-4000-school-based-childcare-places-this-september","Over 4,000 school-based childcare places this September","press_release","958ae130-4685-4db4-9f06-70c304896148","en","whitehall","2025-06-30T09:29:09.000Z","2025-06-30T09:29:09.000Z",,,,"Childcare and early years,Parenting, childcare and children's services ,GOV.UK homepage","Department for Education","Department for Education","2024 Starmer Labour government","true","The Rt Hon Bridget Phillipson MP",""
"https://www.gov.uk/government/consultations/review-of-the-local-safeguarding-children-board","Review of the Local Safeguarding Children Board","consultation_outcome","5e9d102b-7631-11e4-a3cb-005056011aef","en","whitehall","2013-10-10T00:00:00.000Z","2013-10-11T14:06:59.000Z",,,,"GOV.UK homepage,Social care,Safeguarding and social care for children,Safeguarding and child protection,Health and social care,Parenting, childcare and children's services ","Ofsted","Ofsted","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/general-consent-form-template-for-immunisation","General consent form template for immunisation","form","5e9d401d-7631-11e4-a3cb-005056011aef","en","whitehall","2013-10-15T09:21:00.000Z","2013-10-28T13:30:24.000Z","2018-04-10T09:35:06.000Z","<div class=""govspeak""><p>Please see vaccine specific example consent forms for <a href=""https://www.gov.uk/government/publications/human-papillomavirus-hpv-vaccination-consent-form"">human papillomavirus (HPV)</a>, <a href=""https://www.gov.uk/government/publications/menacwy-school-consent-form-and-letter-templates"">MenACWY</a> and <a href=""https://www.gov.uk/government/publications/flu-vaccination-in-schools"">flu</a>.</p>\n</div>",,"Children's health,Health and social care,GOV.UK homepage,Children's health and welfare,Parenting, childcare and children's services ,Public health","Public Health England","Public Health England","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/inspecting-provision-on-the-early-years-register-following-the-risk-assessment-process","Inspecting early years providers after a risk assessment","guidance","6056d0c8-7631-11e4-a3cb-005056011aef","en","whitehall","2013-06-25T00:00:00.000Z","2013-06-25T00:00:00.000Z","2015-05-26T13:49:21.000Z","<div class=""govspeak""><p>This content has been archived as it has been replaced by the guidance Inspecting early years: handbook for inspectors</p>\n</div>",,"Parenting, childcare and children's services ,Education, training and skills,Childcare and early years,GOV.UK homepage,School and academy financial management and assurance,Providing childcare,Performance and inspection of childcare providers","Ofsted","Ofsted","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/inspecting-secure-training-centres-guidance-for-inspectors","Inspecting secure training centres: guidance for inspectors","guidance","aa01539d-055d-41df-a4f3-42ea01443eed","en","whitehall","2014-02-07T00:00:00.000Z","2017-12-21T13:59:24.000Z","2019-04-02T14:41:13.000Z","<div class=""govspeak""><p>We published a new <a href=""https://www.gov.uk/government/publications/inspecting-secure-training-centres-framework"">secure training centre framework</a> to replace this handbook in March 2019.</p>\n</div>",,"GOV.UK homepage,Health and social care,Parenting, childcare and children's services ,Safeguarding and social care for children,Social care","Ofsted","Ofsted,Care Quality Commission,HM Inspectorate of Prisons","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/adoption-and-sen-reform-grants-allocations-to-local-authorities","Adoption and SEN reform grants: allocations to local authorities","guidance","5f10460f-7631-11e4-a3cb-005056011aef","en","whitehall","2014-01-31T14:25:00.000Z","2014-01-31T14:25:00.000Z","2017-01-30T10:44:13.000Z","<div class=""govspeak""><p>These allocations relate to a past financial year. See <a href=""https://www.gov.uk/government/publications/send-reform-funding-for-local-authorities"">SEN reform grant allocations for 2016 to 2017 and for 2017 to 2018</a>.</p>\n</div>",,"Adoption,Parenting, childcare and children's services ,GOV.UK homepage,Adoption, fostering and surrogacy,Education, training and skills,Funding for special educational needs and disability (SEND),Special educational needs and disability (SEND) and high needs","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/thousands-of-school-children-to-benefit-from-life-saving-devices","Thousands of school children to benefit from life-saving devices","press_release","6055ff7f-7631-11e4-a3cb-005056011aef","en","whitehall","2014-11-26T10:06:00.000Z","2014-11-26T10:06:00.000Z",,,,"Parenting, childcare and children's services ,Health and social care,Children's health and welfare,GOV.UK homepage,Children's health,Public health","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government","true","The Rt Hon David Laws",""
"https://www.gov.uk/government/news/funding-for-foster-care-recruitment-boost-unveiled","Funding for foster care recruitment boost unveiled","press_release","5e2eb5f9-7631-11e4-a3cb-005056011aef","en","whitehall","2013-05-16T15:54:00.000Z","2013-05-16T15:54:00.000Z",,,,"Parenting, childcare and children's services ,Adoption, fostering and surrogacy,GOV.UK homepage","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government","true","Edward Timpson CBE KC",""
"https://www.gov.uk/government/publications/building-on-the-learning-from-serious-case-reviews-a-2-year-analysis-of-child-protection-database-notifications-2007-to-2009","Serious case reviews: analysis 2007 to 2009","research","5dc8e475-7631-11e4-a3cb-005056011aef","en","whitehall","2013-04-22T13:23:00.000Z","2013-04-22T13:23:00.000Z",,,,"GOV.UK homepage,Serious case reviews,Safeguarding and social care for children,Safeguarding and child protection,Parenting, childcare and children's services ","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/education-health-and-care-process-mapping-user-experiences","Education, health and care process: mapping user experiences","research","e69258b3-2c94-4ef2-b1e6-7b2ad94b057e","en","whitehall","2016-04-25T16:19:00.000Z","2016-04-25T16:19:00.000Z",,,,"GOV.UK homepage,Parenting, childcare and children's services ,Children's health and welfare","Department for Education","Department for Education","2015 to 2016 Cameron Conservative government",,"",""
"https://www.gov.uk/government/publications/secure-placements-for-children-how-local-authorities-use-them","Secure placements for children: how local authorities use them","research","9ebb6cd8-dbee-49c6-b3a0-3a75f57175a4","en","whitehall","2016-12-21T15:17:00.000Z","2016-12-21T15:17:00.000Z",,,,"National Health Service,GOV.UK homepage,Science and innovation,Research and innovation in health and social care,Safeguarding and child protection,Health and social care,Parenting, childcare and children's services ,Business and industry,Safeguarding and social care for children","Department for Education","Department for Education","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/statistics/sex-ratios-at-birth-in-the-united-kingdom-2014-to-2018","Sex ratios at birth in the United Kingdom: 2014 to 2018","official_statistics","b7dea0cc-2278-4a04-80a0-b36b6ee01e0e","en","whitehall","2020-10-08T09:29:00.000Z","2020-10-08T09:29:00.000Z",,,,"Pregnancy and birth,Public health,Health and social care,Parenting, childcare and children's services ,GOV.UK homepage","Department of Health and Social Care","Department of Health and Social Care","2019 to 2022 Johnson Conservative government",,"",""
