url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
"https://www.gov.uk/government/news/new-second-permanent-secretary-to-the-treasury-appointed--2","New Second Permanent Secretary to the Treasury appointed","news_story","50604fdb-969a-4d57-867d-da1de0cd0468","en","whitehall","2025-05-14T13:00:02.000Z","2025-05-14T13:00:02.000Z",,,"13","GOV.UK homepage,Economic growth,Government missions,Government efficiency, transparency and accountability,Corporate information,Government","HM Treasury","HM Treasury","2024 Starmer Labour government","true","The Rt Hon Rachel Reeves MP",""
"https://www.gov.uk/government/organisations/nuclear-waste-services/about/access-and-opening","Office access and opening times","access_and_opening","a54d4732-af85-4c99-b772-8830ee37acf9","en","whitehall","2022-01-31T08:00:05.549Z","2025-09-18T12:33:23.000Z",,,"13","Waste and recycling,Environment,Corporate information,GOV.UK homepage,Radioactive and nuclear substances and waste,Waste management",,"Nuclear Waste Services",,,"",""
"https://www.gov.uk/government/publications/dwp-annual-report-and-accounts-2023-to-2024","DWP annual report and accounts 2023 to 2024","corporate_report","f77c6a50-ceca-428b-b419-4a931f0a1477","en","whitehall","2024-07-21T23:00:00.000Z","2024-11-13T11:59:53.000Z",,,"13","Corporate information,Government efficiency, transparency and accountability,GOV.UK homepage,Government spending,Government","Department for Work and Pensions","Department for Work and Pensions","2024 Starmer Labour government","true","",""
"https://www.gov.uk/government/publications/met-office-annual-report-and-accounts-2024-to-2025","Met Office annual report and accounts: 2024 to 2025","corporate_report","ca0aa612-105f-4be4-a644-4d33b93f1906","en","whitehall","2025-07-17T12:20:29.000Z","2025-07-17T12:20:29.000Z",,,"13","Corporate information,GOV.UK homepage","Met Office","Met Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/youth-justice-board-for-england-and-wales/about/membership","Membership","membership","5f563b65-7631-11e4-a3cb-005056011aef","en","whitehall","2014-04-25T16:00:32.000Z","2016-03-01T09:47:06.000Z",,,"13","GOV.UK homepage,Young people and the law,Crime, justice and law,Corporate information",,"Youth Justice Board for England and Wales",,,"",""
"https://www.gov.uk/government/publications/judicial-pension-scheme-2022-guide","Judicial Pension Scheme 2022 Guide","guidance","786974b9-bfa7-4c42-adfa-61a37f8eddc1","en","whitehall","2022-03-29T12:35:15.000Z","2022-03-29T12:35:15.000Z",,,"13","Corporate information,Justice system transparency,GOV.UK homepage,Crime, justice and law","Ministry of Justice","Ministry of Justice","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/diversity-and-inclusion-strategy-2018-to-2025","Diversity and inclusion strategy 2018 to 2025","policy_paper","7f1c6663-708f-4153-b936-249f0684ab54","en","whitehall","2018-09-10T23:00:00.000Z","2022-10-06T09:57:37.000Z",,,"13","Corporate information,GOV.UK homepage","Home Office","Home Office","2016 to 2019 May Conservative government","true","",""
"https://www.gov.uk/government/news/ofsted-publishes-inspector-training-materials","Ofsted publishes inspector training materials","news_story","2285f62f-71a3-47fc-b742-820961f442ec","en","whitehall","2024-11-05T10:00:04.000Z","2024-11-05T10:00:04.000Z",,,"13","GOV.UK homepage,Corporate information","Ofsted","Ofsted","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/dwp-information-management-policies","DWP: information management policies","guidance","10c92705-362f-4555-b517-f58bf2674f91","en","whitehall","2018-05-24T23:00:00.000Z","2025-05-01T11:12:22.000Z",,,"13","GOV.UK homepage,Corporate information","Department for Work and Pensions","Department for Work and Pensions","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/collections/dhsc-workforce-management-information","DHSC: workforce management information","document_collection","4326c158-978b-4fc5-b5d3-238013508b5b","en","whitehall","2019-08-18T23:00:00.000Z","2026-01-30T13:34:30.000Z",,,"13","Government,Health workforce,Government efficiency, transparency and accountability,Corporate information,National Health Service,GOV.UK homepage,Health and social care","Department of Health and Social Care","Department of Health and Social Care","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/disclosure-of-scs-posts-and-salary-information","Disclosure of civil servant roles and salary information","transparency","5e13b030-7631-11e4-a3cb-005056011aef","en","whitehall","2013-07-04T23:00:00.000Z","2026-01-30T09:30:05.000Z",,,"13","Corporate information,Government,Government efficiency, transparency and accountability,GOV.UK homepage","Department for Education","Department for Education","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/organisations/research-collaboration-advice-team/about","About us","about","51349e80-6249-4195-97dc-e984db3bf0a7","en","whitehall","2023-04-18T13:03:57.351Z","2023-04-18T13:03:57.000Z",,,"13","Scientific research and development,Business and industry,Corporate information,Science and innovation,GOV.UK homepage",,"Research Collaboration Advice Team",,,"",""
"https://www.gov.uk/government/organisations/oil-and-pipelines-agency/about/recruitment","Working for OPA","recruitment","5f560297-7631-11e4-a3cb-005056011aef","en","whitehall","2014-01-28T10:34:57.000Z","2026-01-19T11:20:06.000Z",,,"13","Work,Finding a job,Recruiting and hiring,GOV.UK homepage,Working, jobs and pensions,Corporate information",,"The Oil and Pipelines Agency",,,"",""
"https://www.gov.uk/government/collections/environment-agency-annual-reports-and-accounts","Environment Agency annual reports and accounts","document_collection","5f5132b6-7631-11e4-a3cb-005056011aef","en","whitehall","2013-07-01T23:00:00.000Z","2025-11-03T15:50:13.000Z",,,"13","Climate change and energy,GOV.UK homepage,Environment,Government efficiency, transparency and accountability,Corporate information,Government","Environment Agency","Environment Agency","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/what-do-phds-think-about-our-placement","What do PhDs think about our placement scheme?","news_story","9f25811c-1b16-4249-a2f0-27e27cb0d119","en","whitehall","2023-05-09T23:00:00.000Z","2023-05-09T23:00:00.000Z",,,"13","GOV.UK homepage,Corporate information","Open Innovation Team","Open Innovation Team","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/organisations/charity-commission/about/media-enquiries","Media enquiries","media_enquiries","5fed1244-7631-11e4-a3cb-005056011aef","en","whitehall","2014-09-03T15:13:34.000Z","2014-09-23T11:06:26.000Z",,,"12","GOV.UK homepage,Corporate information",,"The Charity Commission",,,"",""
"https://www.gov.uk/government/news/members-appointed-and-reappointed-to-the-parole-board","Members appointed and reappointed to the Parole Board","news_story","7eb651f1-1770-4ece-a90b-def18ac0f00d","en","whitehall","2024-10-15T08:00:04.000Z","2024-10-15T08:00:04.000Z",,,"12","Government efficiency, transparency and accountability,Government,Corporate information,Crime, justice and law,GOV.UK homepage","Ministry of Justice","Ministry of Justice,Parole Board","2024 Starmer Labour government","true","",""
"https://www.gov.uk/government/organisations/industrial-development-advisory-board/about/membership","Membership","membership","5f54ee0a-7631-11e4-a3cb-005056011aef","en","whitehall","2014-04-04T14:37:08.000Z","2026-02-03T09:22:16.000Z",,,"12","GOV.UK homepage,Corporate information",,"Industrial Development Advisory Board",,,"",""
"https://www.gov.uk/government/publications/department-for-education-non-executive-appointments","Department for Education non-executive appointments","guidance","c072fc52-f654-45db-8ea3-296cf654d205","en","whitehall","2018-04-30T23:00:00.000Z","2026-02-11T10:00:02.000Z",,,"12","GOV.UK homepage,Corporate information","Department for Education","Department for Education","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/world/organisations/british-embassy-beijing/about/recruitment.zh","Working for 英国驻华大使馆","recruitment","5f553e60-7631-11e4-a3cb-005056011aef","zh","whitehall","2023-06-22T11:12:15.796Z","2025-12-31T03:11:24.000Z",,,"12","Work,Corporate information,GOV.UK homepage",,"British Embassy Beijing",,,"",""
"https://www.gov.uk/government/publications/leasehold-advisory-service-framework-document","Leasehold Advisory Service framework document","corporate_report","d8e8d240-d322-473a-9ff1-a606bdb0b73e","en","whitehall","2026-02-12T09:30:06.000Z","2026-02-12T09:30:06.000Z",,,"12","Corporate information,GOV.UK homepage","Leasehold Advisory Service","Leasehold Advisory Service","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/regulatory-policy-committee-gifts-and-hospitality-2025-to-2026","Regulatory Policy Committee: gifts and hospitality, 2025 to 2026","transparency","733c0861-5269-4142-b067-36a57aef5fdc","en","whitehall","2026-02-10T16:37:57.000Z","2026-02-10T16:37:57.000Z",,,"12","GOV.UK homepage,Corporate information","Regulatory Policy Committee","Regulatory Policy Committee","2024 Starmer Labour government",,"",""
"https://www.gov.uk/world/organisations/british-embassy-holy-see/about/recruitment","Working for British Embassy Holy See","recruitment","5f5520fd-7631-11e4-a3cb-005056011aef","en","whitehall","2013-09-19T09:27:26.000Z","2025-08-29T09:30:20.000Z",,,"12","Corporate information,GOV.UK homepage",,"British Embassy Holy See",,,"",""
"https://www.gov.uk/government/publications/ofsted-corporate-annual-report-and-accounts-2024-to-2025","Ofsted corporate annual report and accounts 2024 to 2025","corporate_report","ef679b26-eb7a-429a-b176-f6364634f9f3","en","whitehall","2025-07-21T11:27:21.000Z","2025-07-21T11:27:21.000Z",,,"12","Corporate information,GOV.UK homepage","Ofsted","Ofsted","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/uk-space-agency/about","About us","about","5f5a2119-7631-11e4-a3cb-005056011aef","en","whitehall","2014-05-12T10:39:58.000Z","2025-11-14T15:13:20.000Z",,,"12","Corporate information,Space,Business and industry,GOV.UK homepage,Science and innovation",,"UK Space Agency",,,"",""
"https://www.gov.uk/government/organisations/regulatory-innovation-office/about","About us","about","1f51a946-6c02-4efc-a321-ab602f5b7829","en","whitehall","2025-10-21T08:21:54.653Z","2025-10-21T08:21:54.000Z",,,"12","GOV.UK homepage,Corporate information",,"Regulatory Innovation Office",,,"",""
"https://www.gov.uk/government/collections/environment-statistics","Environment statistics","document_collection","a3895a25-caac-4a10-9e0e-85b361249399","en","whitehall","2018-09-30T23:00:00.000Z","2025-10-28T11:00:24.000Z",,,"12","Environment,Corporate information,GOV.UK homepage","Department for Environment, Food & Rural Affairs","Department for Environment, Food & Rural Affairs","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/world/organisations/british-embassy-dakar/about/recruitment","Working for British Embassy Dakar","recruitment","5f55f0d3-7631-11e4-a3cb-005056011aef","en","whitehall","2014-07-07T17:42:05.000Z","2025-11-07T12:08:06.000Z",,,"12","GOV.UK homepage,Corporate information",,"British Embassy Dakar",,,"",""
"https://www.gov.uk/government/organisations/scientific-advisory-group-for-emergencies/about","About us","about","4e2c9f0b-8453-4e09-953b-14ca602ad8a7","en","whitehall","2020-07-14T14:10:25.885Z","2024-12-17T16:20:05.000Z",,,"12","Corporate information,Emergency preparation, response and recovery,GOV.UK homepage,Government",,"Scientific Advisory Group for Emergencies",,,"",""
"https://www.gov.uk/government/statistics/schedule-of-updates-and-announcements-for-hmrcs-statistics","Schedule of updates and announcements for HMRC's statistics","official_statistics","5ef24614-7631-11e4-a3cb-005056011aef","en","whitehall","2013-12-16T00:00:00.000Z","2026-01-20T10:23:01.000Z",,,"12","Government efficiency, transparency and accountability,Corporate information,GOV.UK homepage,Government","HM Revenue & Customs","HM Revenue & Customs","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/organisations/department-for-business-and-trade/about/procurement","Procurement at DBT","procurement","3e2a9296-20ed-4a04-b044-b33225a715be","en","whitehall","2023-06-05T15:14:14.691Z","2025-04-08T09:36:43.000Z",,,"12","Government efficiency, transparency and accountability,Corporate information,Government,GOV.UK homepage",,"Department for Business and Trade",,,"",""
"https://www.gov.uk/government/organisations/independent-review-mechanism/about","About us","about","90d2bd3d-0ac7-47c2-b5ed-0657ab376815","en","whitehall","2018-06-08T15:47:00.638Z","2022-07-29T13:59:43.000Z",,,"12","GOV.UK homepage,Corporate information",,"Independent Review Mechanism",,,"",""
"https://www.gov.uk/government/news/dsit-bolstered-to-better-serve-the-british-public-through-science-and-technology","DSIT bolstered to better serve the British public through science and technology","press_release","93ad1fba-fef4-4f96-9bf5-03efb1b2cbfd","en","whitehall","2024-07-07T23:00:00.000Z","2024-07-07T23:00:00.000Z",,,"12","Corporate information,Digital transformation,Government technology and digital services,GOV.UK homepage,Government","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology,Cabinet Office","2024 Starmer Labour government","true","The Rt Hon Peter Kyle MP",""
"https://www.gov.uk/government/organisations/nuclear-waste-services/about/procurement","Procurement at Nuclear Waste Services","procurement","e617dcdd-f0e2-4ed8-9fba-07b22ea6c45f","en","whitehall","2022-01-31T08:00:06.197Z","2025-05-08T07:41:40.000Z",,,"12","Corporate information,GOV.UK homepage,Environment,Waste and recycling,Radioactive and nuclear substances and waste,Waste management",,"Nuclear Waste Services",,,"",""
"https://www.gov.uk/government/publications/mod-copyright-licensing-information","Ministry of Defence copyright and merchandising: information and documents","guidance","5e8d88a2-7631-11e4-a3cb-005056011aef","en","whitehall","2013-09-12T23:00:00.000Z","2024-07-03T11:07:17.000Z",,,"12","Copyright,Defence and armed forces,Business regulation,Corporate information,GOV.UK homepage,Business and industry,Intellectual property","Ministry of Defence","Ministry of Defence","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/organisations/standards-and-testing-agency/about","About us","about","5f5a6cca-7631-11e4-a3cb-005056011aef","en","whitehall","2013-08-22T11:02:23.000Z","2023-05-31T15:25:15.000Z",,,"12","Corporate information,GOV.UK homepage",,"Standards and Testing Agency",,,"",""
"https://www.gov.uk/government/collections/ofsted-annual-report-202324","Ofsted annual report 2023/24","document_collection","82e3bb6c-d7bb-47eb-82d8-172232759830","en","whitehall","2024-12-05T10:14:19.000Z","2024-12-05T10:14:19.000Z",,,"12","GOV.UK homepage,Corporate information","Ofsted","Ofsted","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/collections/government-finance-function-strategy","Government Finance Function Strategy","document_collection","4191cd39-040f-4926-b2d8-434f0bf402ec","en","whitehall","2025-07-01T23:00:00.000Z","2025-07-01T23:00:00.000Z",,,"11","Corporate information,GOV.UK homepage","Government Finance Function","Government Finance Function,HM Treasury","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/collections/ofsted-annual-report-202425","Ofsted annual report 2024/25","document_collection","dd1ad34e-a27e-4331-a3a1-083ae3fb8778","en","whitehall","2025-12-02T10:04:17.000Z","2025-12-02T10:04:17.000Z",,,"11","GOV.UK homepage,Corporate information","Ofsted","Ofsted","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/nuclear-decommissioning-authority/about/procurement","Procurement at NDA","procurement","dc555c54-c039-4715-a83a-725cb678c907","en","whitehall","2015-09-03T08:59:09.000Z","2024-12-11T11:49:06.000Z",,,"11","GOV.UK homepage,Corporate information",,"Nuclear Decommissioning Authority",,,"",""
"https://www.gov.uk/government/publications/ofsteds-corporate-governance-framework","Ofsted's corporate governance framework","guidance","6447afaa-a609-4b57-85cc-c3570b4fe173","en","whitehall","2014-02-01T00:00:00.000Z","2025-10-13T13:00:41.000Z",,,"11","GOV.UK homepage,Inspections and performance of education providers,Education, training and skills,Corporate information,Government efficiency, transparency and accountability,Government","Ofsted","Ofsted","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/evaluation-services-unit","Evaluation Services Unit","news_story","258b175b-7f68-44a5-9838-7b448ce0442d","en","whitehall","2025-12-15T17:15:10.000Z","2025-12-15T17:15:10.000Z",,,"11","Corporate information,GOV.UK homepage","Open Innovation Team","Open Innovation Team","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/government-recruitment-service/about","About us","about","d6433b0c-6268-4a5a-a567-9d1c016dbc62","en","whitehall","2020-06-12T09:38:55.498Z","2025-11-05T09:47:45.000Z",,,"11","Corporate information,GOV.UK homepage",,"Government Recruitment Service",,,"",""
"https://www.gov.uk/government/organisations/ministry-of-defence/about/personal-information-charter","Personal information charter","personal_information_charter","5f54e23b-7631-11e4-a3cb-005056011aef","en","whitehall","2015-04-22T12:27:54.000Z","2018-05-24T13:11:15.000Z",,,"11","Government,Corporate information,Defence and armed forces,GOV.UK homepage",,"Ministry of Defence",,,"",""
"https://www.gov.uk/government/news/companies-house-bank-details-have-changed","Companies House bank details have changed","news_story","ee96ab92-b1a1-4ec1-b195-656b7bbf9075","en","whitehall","2020-09-01T09:00:09.000Z","2020-09-01T09:00:09.000Z",,,"11","GOV.UK homepage,Government,Business and industry,Corporate information","Companies House","Companies House","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/world/organisations/british-high-commission-new-delhi/about/recruitment","Working for British High Commission New Delhi","recruitment","5f55615e-7631-11e4-a3cb-005056011aef","en","whitehall","2014-05-01T12:01:41.000Z","2026-02-05T16:03:20.000Z",,,"11","GOV.UK homepage,Corporate information",,"British High Commission New Delhi",,,"",""
"https://www.gov.uk/government/publications/nhs-blood-and-transplant-annual-report-and-accounts-2024-to-2025","NHS Blood and Transplant annual report and accounts: 2024 to 2025","corporate_report","3c1d94aa-6dca-477a-96c2-e99a7995637a","en","whitehall","2025-07-17T13:13:48.000Z","2025-07-17T13:13:48.000Z",,,"11","Health and social care,Government,GOV.UK homepage,Government efficiency, transparency and accountability,Corporate information","NHS Blood and Transplant","NHS Blood and Transplant","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/ofsted/about/publication-scheme","Publication scheme","publication_scheme","6024fc7f-7631-11e4-a3cb-005056011aef","en","whitehall","2014-11-03T14:51:17.000Z","2014-11-03T14:51:17.000Z",,,"11","Corporate information,GOV.UK homepage",,"Ofsted",,,"",""
"https://www.gov.uk/government/publications/defence-science-and-technology-laboratory-annual-report-and-accounts-2024-to-2025","Defence Science and Technology Laboratory annual report and accounts 2024 to 2025","corporate_report","7c560b7f-47a5-4d76-a5b8-18f92f3d64a9","en","whitehall","2025-07-20T23:00:00.000Z","2025-09-19T12:42:44.000Z",,,"11","Defence and armed forces,Military equipment, logistics and technology,Corporate information,GOV.UK homepage","Defence Science and Technology Laboratory","Defence Science and Technology Laboratory","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/office-for-product-safety-and-standards/about/complaints-procedure","Complaints procedure","complaints_procedure","50a1661b-e9b6-4b60-a279-d7ce4927771c","en","whitehall","2019-08-06T10:58:51.765Z","2019-08-06T10:58:51.000Z",,,"11","GOV.UK homepage,Corporate information",,"Office for Product Safety and Standards",,,"",""
"https://www.gov.uk/government/organisations/ofsted/about/media-enquiries","Media enquiries","media_enquiries","51550b5b-bb0c-4f45-b7a0-82cb56d06880","en","whitehall","2014-12-17T16:37:48.000Z","2020-06-08T11:39:21.000Z",,,"11","Corporate information,GOV.UK homepage",,"Ofsted",,,"",""
"https://www.gov.uk/world/organisations/british-high-commission-dhaka/about/recruitment","Working for British High Commission Dhaka","recruitment","5f5578b3-7631-11e4-a3cb-005056011aef","en","whitehall","2014-05-14T09:08:41.000Z","2026-01-07T07:27:48.000Z",,,"11","GOV.UK homepage,Corporate information",,"British High Commission Dhaka",,,"",""
"https://www.gov.uk/government/publications/ofsteds-ethical-research-policy","Ofsted's ethical research policy","policy_paper","3fc3b420-1fc6-4389-803b-7d93853cd172","en","whitehall","2019-12-17T00:00:00.000Z","2025-02-27T09:30:06.000Z",,,"11","Corporate information,GOV.UK homepage","Ofsted","Ofsted","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/news/a-new-strategy-for-giaa","A new strategy for GIAA","news_story","e4fc12ad-c356-47f8-8d19-dc651384fba3","en","whitehall","2025-07-22T23:00:00.000Z","2025-07-23T09:14:09.000Z",,,"11","Government,Government efficiency, transparency and accountability,GOV.UK homepage,Corporate information","Government Internal Audit Agency","Government Internal Audit Agency","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/regulatory-policy-committee/about/membership","Membership","membership","8e2449f1-43ce-4b4c-9ee8-20d4796c65a4","en","whitehall","2026-02-10T16:49:16.089Z","2026-02-10T16:49:15.000Z",,,"11","GOV.UK homepage,Corporate information",,"Regulatory Policy Committee",,,"",""
"https://www.gov.uk/world/organisations/british-high-commission-abuja/about/recruitment","Working for British High Commission Abuja","recruitment","5f55aff7-7631-11e4-a3cb-005056011aef","en","whitehall","2014-05-05T11:21:04.000Z","2025-12-23T11:51:37.000Z",,,"11","GOV.UK homepage,International,International aid and development,Education in developing countries,Corporate information",,"British High Commission Abuja",,,"",""
"https://www.gov.uk/government/publications/dhsc-spending-over-500-december-2025","DHSC: spending over £500, December 2025","transparency","195a24f2-48d0-43a8-b222-13a1fbfb6bc5","en","whitehall","2026-02-09T09:01:42.000Z","2026-02-09T09:01:42.000Z",,,"11","Government efficiency, transparency and accountability,GOV.UK homepage,Health and social care,Corporate information,Government,Government spending","Department of Health and Social Care","Department of Health and Social Care","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/organisations/home-office/about/social-media-use","Social media use","social_media_use","030ec533-e413-40a8-abb8-6cd08f03e333","en","whitehall","2017-12-04T18:13:53.165Z","2019-08-06T14:55:37.000Z",,,"11","Corporate information,GOV.UK homepage",,"Home Office",,,"",""
"https://www.gov.uk/government/collections/defence-equipment-plan-reports","Defence equipment plan reports","document_collection","f44fbe53-72bd-4c29-b82e-70dfea7c7505","en","whitehall","2017-01-27T00:00:00.000Z","2023-12-04T10:53:35.000Z",,,"11","Military equipment, logistics and technology,GOV.UK homepage,Corporate information,Defence and armed forces","Ministry of Defence","Ministry of Defence,Defence Equipment and Support","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/chief-coroners-annual-report-2024","Chief Coroner’s annual report 2024","corporate_report","0cf631e9-92bb-4eb1-aeb2-0fe33950dd5a","en","whitehall","2025-09-11T08:52:53.000Z","2025-09-11T08:52:53.000Z",,,"11","GOV.UK homepage,Crime, justice and law,Government efficiency, transparency and accountability,Corporate information,Government,Justice system transparency","Ministry of Justice","Ministry of Justice","2024 Starmer Labour government","true","",""
"https://www.gov.uk/government/publications/ukri-framework-document-2025","UKRI Framework Document 2025","corporate_report","79236a8b-d161-47ef-8c21-cc19b34852c6","en","whitehall","2025-11-24T17:54:40.000Z","2025-11-24T17:54:40.000Z",,,"11","GOV.UK homepage,Corporate information","UK Research and Innovation","UK Research and Innovation","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/news/independent-chair-of-the-protected-landscapes-partnership-appointed","Independent Chair of the Protected Landscapes Partnership appointed","news_story","d64569e6-fc86-4472-8458-d4f1e23da2a5","en","whitehall","2026-01-13T00:00:00.000Z","2026-01-13T00:00:00.000Z",,,"11","GOV.UK homepage,Corporate information","Department for Environment, Food & Rural Affairs","Department for Environment, Food & Rural Affairs","2024 Starmer Labour government","true","",""
"https://www.gov.uk/government/organisations/stabilisation-unit/about/recruitment","Working for SU","recruitment","6022ff4a-7631-11e4-a3cb-005056011aef","en","whitehall","2014-11-24T11:39:31.000Z","2021-03-31T14:45:33.000Z",,,"10","GOV.UK homepage,Corporate information",,"Stabilisation Unit",,,"",""
"https://www.gov.uk/government/collections/your-charter-annual-reports","HMRC Charter annual reports","document_collection","8ccf089c-a512-452f-b027-dee409feb1f3","en","whitehall","2016-01-12T00:00:00.000Z","2024-07-30T11:54:53.000Z",,,"10","Corporate information,Money,Dealing with HMRC,GOV.UK homepage","HM Revenue & Customs","HM Revenue & Customs","2015 to 2016 Cameron Conservative government",,"",""
"https://www.gov.uk/government/organisations/hm-treasury/about/complaints-procedure","Complaints procedure","complaints_procedure","5f559bc4-7631-11e4-a3cb-005056011aef","en","whitehall","2017-04-12T14:26:46.000Z","2023-03-10T12:06:42.000Z",,,"10","GOV.UK homepage,Corporate information",,"HM Treasury",,,"",""
"https://www.gov.uk/government/organisations/uk-export-finance/about/media-enquiries","Media enquiries","media_enquiries","5fec4f89-7631-11e4-a3cb-005056011aef","en","whitehall","2014-09-01T11:47:24.000Z","2025-04-14T12:02:53.000Z",,,"10","Corporate information,GOV.UK homepage",,"UK Export Finance",,,"",""
"https://www.gov.uk/government/publications/office-for-national-statistics-workforce-management-information-2025","Office for National Statistics workforce management information: 2026","transparency","07ab3a03-c962-4570-abb9-96e544c4e60b","en","whitehall","2025-05-18T23:00:00.000Z","2026-01-12T07:54:12.000Z",,,"10","Corporate information,GOV.UK homepage","Office for National Statistics","Office for National Statistics","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/hmrc-annual-report-and-accounts-2020-to-2021","HMRC annual report and accounts: 2020 to 2021","corporate_report","e6234305-f4b2-4f48-b8b9-a5a33e43818c","en","whitehall","2021-11-04T11:52:00.000Z","2021-11-24T10:34:50.000Z",,,"10","Corporate information,GOV.UK homepage","HM Revenue & Customs","HM Revenue & Customs","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/collections/dvsa-freedom-of-information-foi-disclosure-logs","DVSA Freedom of Information (FOI) disclosure logs","document_collection","1591122b-1728-4bf7-9c73-6c3a95f7b1c1","en","whitehall","2021-12-17T00:00:00.000Z","2025-05-23T14:50:10.000Z",,,"10","Transport,Corporate and operational information (transport),GOV.UK homepage,Corporate information","Driver and Vehicle Standards Agency","Driver and Vehicle Standards Agency","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/organisations/student-loans-company/about/personal-information-charter","Personal information charter","personal_information_charter","6873041a-a574-4760-ad47-7d7fd48c8f44","en","whitehall","2019-05-15T14:45:55.354Z","2025-04-03T14:10:15.000Z",,,"10","Corporate information,GOV.UK homepage",,"Student Loans Company",,,"",""
"https://www.gov.uk/government/organisations/driver-and-vehicle-licensing-agency/about/accessible-documents-policy","Accessible documents policy","accessible_documents_policy","1f45ca61-721a-4822-a2e0-d8c5efd7f93b","en","whitehall","2019-09-23T13:24:57.936Z","2020-08-04T15:10:05.000Z",,,"10","Driving and road transport,Transport,Corporate information,GOV.UK homepage",,"Driver and Vehicle Licensing Agency",,,"",""
"https://www.gov.uk/government/publications/fcdo-commercial-pipeline-october-2024","FCDO Commercial Pipeline: October 2024","transparency","6c50de40-3cd0-4fa6-be9c-489a41828a0a","en","whitehall","2024-10-17T23:00:00.000Z","2024-11-06T12:20:01.000Z",,,"10","Government efficiency, transparency and accountability,Foreign affairs,GOV.UK homepage,International,International aid and development,Corporate information,Government","Foreign, Commonwealth & Development Office","Foreign, Commonwealth & Development Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/dhsc-annual-report-and-accounts-2022-to-2023","DHSC annual report and accounts: 2022 to 2023","corporate_report","95fa2d5f-28c6-40f9-b54a-98f1fdfad32e","en","whitehall","2024-01-25T10:52:06.000Z","2024-01-25T10:52:06.000Z",,,"10","Health and social care,Government efficiency, transparency and accountability,Government,Corporate information,GOV.UK homepage,Government spending","Department of Health and Social Care","Department of Health and Social Care","2022 to 2024 Sunak Conservative government","true","",""
"https://www.gov.uk/world/organisations/british-high-commission-dar-es-salaam/about/recruitment","Working for British High Commission Dar es Salaam","recruitment","5f55b08d-7631-11e4-a3cb-005056011aef","en","whitehall","2014-04-17T13:25:55.000Z","2025-10-28T12:53:19.000Z",,,"10","GOV.UK homepage,Corporate information,Work",,"British High Commission Dar es Salaam",,,"",""
"https://www.gov.uk/government/publications/nhsbsa-annual-report-and-accounts-2024-to-2025","NHSBSA annual report and accounts 2024 to 2025","corporate_report","72a5fa54-a56b-481b-be9c-b5247d72d9de","en","whitehall","2025-07-21T23:00:00.000Z","2025-07-21T23:00:00.000Z",,,"10","Corporate information,GOV.UK homepage,Government efficiency, transparency and accountability,National Health Service,Government,Health and social care","NHS Business Services Authority","NHS Business Services Authority","2024 Starmer Labour government",,"",""
"https://www.gov.uk/guidance/social-mobility-outreach-opportunities","Social mobility outreach opportunities","detailed_guide","1b0f4ea9-6a95-447e-9b3d-905c9c14bc38","en","whitehall","2022-09-06T14:17:00.000Z","2022-09-06T14:17:00.000Z",,,"10","GOV.UK homepage,Corporate information","Ministry of Justice","Ministry of Justice","2022 Truss Conservative government",,"",""
