url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
https://www.gov.uk/looking-after-someone-elses-child,Looking after someone else's child,answer,7583313c-c51f-4da2-bf77-a332e4c89678,en,publisher,2014-06-16T15:56:42.000Z,2025-01-15T15:01:47.726Z,,,380,"Life circumstances,Having a child, parenting and adoption,GOV.UK homepage,Fostering,Special guardianship,Adoption, fostering and surrogacy,Parenting, childcare and children's services ",Government Digital Service,Department for Education,,,,
https://www.gov.uk/child-benefit-child-lives-with-someone-else,Child Benefit if your child lives with someone else,answer,a1aac09a-22ee-4e8f-b698-a350a0541a86,en,publisher,2012-10-03T13:13:46.000Z,2023-02-02T12:44:19.850Z,,,373,"Child Benefit,GOV.UK homepage,Welfare,Financial help if you have children,Parenting, childcare and children's services ,Child benefit",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/guidance/childcare-and-childrens-social-care-health-declaration-form,Childcare and children's social care health declaration forms,detailed_guide,3681f045-036b-4b8d-9609-2433159fff97,en,whitehall,2013-03-03T00:00:00.000Z,2024-11-01T09:30:01.000Z,,,361,"Parenting, childcare and children's services ,Safeguarding and social care for children,GOV.UK homepage,Providing childcare,Becoming a children's social care provider,Becoming a childcare provider,Health and social care,Childcare and early years,Children's social care providers,Social care",Ofsted,Ofsted,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/child-maintenance-if-one-parent-lives-abroad,Child maintenance if a parent lives abroad,guide,c1e59e21-72cc-451a-9e59-1ff4fff5e07f,en,publisher,2012-08-16T16:07:54.000Z,2024-12-11T14:23:22.217Z,,,351,"Child maintenance,Divorce, separation and legal issues,Having a child, parenting and adoption,Marriage, civil partnership and divorce,Parenting, childcare and children's services ,Life circumstances,GOV.UK homepage",Government Digital Service,"Department for Work and Pensions,HM Courts & Tribunals Service,Official Solicitor and Public Trustee",,,,
https://www.gov.uk/adoption-pay-leave,Adoption pay and leave,guide,79ad4564-8247-42c0-a067-0af86cad73a3,en,publisher,2013-03-12T12:23:58.000Z,2015-02-10T12:11:33.000Z,,,323,"Holidays, time off, sick leave, maternity and paternity leave,Adoption,Adoption, fostering and surrogacy,Parenting, childcare and children's services ,Work,Working, jobs and pensions,GOV.UK homepage",Government Digital Service,Department for Work and Pensions,,,,
https://www.gov.uk/guidance/adoption-support-fund-asf,Adoption and special guardianship support fund (ASGSF),detailed_guide,19e21786-5aad-44b1-839b-8693a3e95853,en,whitehall,2018-07-09T23:00:00.000Z,2025-09-11T08:56:55.000Z,,,323,"Safeguarding and social care for children,Children's health and welfare,Special guardianship,Support for children with special educational needs and disabilities (SEND),Child and family social work,Adoption, fostering and surrogacy,GOV.UK homepage,Adoption,Parenting, childcare and children's services ",Department for Education,Department for Education,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/registration-exemptions,Registration exemptions,detailed_guide,a447c5e5-06d7-4c5f-ae23-7daae42e6165,en,whitehall,2023-12-13T00:00:00.000Z,2024-11-01T09:30:02.000Z,,,323,"GOV.UK homepage,Providing childcare,Parenting, childcare and children's services ,Becoming a childcare provider,Childcare and early years",Ofsted,Ofsted,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/child-benefit-move-to-uk,Child Benefit if you move to the UK,answer,5b5a2321-da86-4252-9d2c-9fa3f8e9bfa8,en,publisher,2014-04-24T15:36:46.000Z,2016-07-22T10:31:15.165Z,,,279,"Child benefit,Financial help if you have children,Welfare,GOV.UK homepage,Child Benefit,Parenting, childcare and children's services ",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/guidance/childminders-report-new-people-in-the-setting,Childminders: report new people in the setting,detailed_guide,22dc7fc0-de5f-409d-a12a-4b0af8c70221,en,whitehall,2020-02-19T00:00:00.000Z,2024-11-01T09:30:01.000Z,,,271,"Parenting, childcare and children's services ,GOV.UK homepage,Children's centres, childminders, pre-schools and nurseries,Providing childcare,Recruiting and managing early years staff,Childcare and early years",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/tell-ofsted-about-an-incident-childrens-social-care-notification,Reporting serious incidents in a children’s social care service to Ofsted,detailed_guide,937dfd31-1dcc-4061-8081-54f7b8283067,en,whitehall,2014-03-29T00:00:00.000Z,2023-10-26T13:30:00.000Z,,,270,"GOV.UK homepage,Safeguarding and social care for children,Parenting, childcare and children's services ,Children's social care providers,Safeguarding and child protection",Ofsted,Ofsted,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/childcare-reporting-childrens-accidents-and-injuries,Childcare: reporting children’s accidents and injuries,detailed_guide,63b4f3c4-de87-4d46-9027-5d5d16ebcdc1,en,whitehall,2020-02-19T00:00:00.000Z,2022-02-21T09:30:03.000Z,,,262,"Parenting, childcare and children's services ,GOV.UK homepage,Performance and inspection of childcare providers,Providing childcare,Children's centres, childminders, pre-schools and nurseries,Childcare and early years",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/teacher-misconduct-regulating-the-teaching-profession,Teacher misconduct: regulating the teaching profession,detailed_guide,5f20a683-7631-11e4-a3cb-005056011aef,en,whitehall,2014-03-28T00:00:00.000Z,2024-11-21T12:17:02.000Z,,,254,"Teaching standards, misconduct and practice,Education, training and skills,Teaching and leadership,Safeguarding and child protection,GOV.UK homepage,Safeguarding and social care for children,Parenting, childcare and children's services ",Teaching Regulation Agency,Teaching Regulation Agency,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/repay-child-benefit-overpayments,Repay Child Benefit overpayments,answer,51bc92b9-5f12-45c0-99c1-1f3bdea9e369,en,publisher,2014-08-12T17:03:27.000Z,2015-04-08T16:45:07.000Z,,,239,"Money,GOV.UK homepage,Child benefit,Welfare,Parenting, childcare and children's services ,Financial help if you have children,Child Benefit,Dealing with HMRC,Paying HMRC,Child Benefit overpayments",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/guidance/report-changes-to-your-social-care-service-sc3,Report changes to your social care service (SC3),detailed_guide,63e9439f-293d-4cc4-a59b-073262924546,en,whitehall,2020-05-26T23:00:00.000Z,2021-07-01T08:00:04.000Z,,,238,"Parenting, childcare and children's services ,Safeguarding and social care for children,GOV.UK homepage,Children's social care providers",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/apply-to-register-your-nursery-or-other-daycare-organisation-eyo,Apply to register your nursery or other daycare organisation (EYO),detailed_guide,1ced38fb-9a47-41df-80aa-58c980412d6a,en,whitehall,2020-01-30T00:00:00.000Z,2024-11-01T09:30:02.000Z,,,230,"Parenting, childcare and children's services ,Becoming a childcare provider,Childcare and early years,Providing childcare,GOV.UK homepage",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/child-benefit-abroad,Child Benefit if you leave the UK,answer,25920434-312a-4fb7-b391-757b9c64faa2,en,publisher,2014-04-15T17:07:19.000Z,2015-02-03T16:12:43.000Z,,,221,"Welfare,Child Benefit,Parenting, childcare and children's services ,Financial help if you have children,GOV.UK homepage,Child benefit",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/illness-child-education,Illness and your child's education,answer,27b32ebc-36ad-4f23-be4a-a1835e33053f,en,publisher,2012-10-14T22:52:27.000Z,2015-03-19T16:04:59.000Z,,,220,"Dealing with problems at school,Children's health and welfare,Help for children with a long-term illness or disability,Health, safety and wellbeing in schools,Starting and attending school,GOV.UK homepage,Home schooling,Education, training and skills,Pupil wellbeing, behaviour and attendance,Parenting, childcare and children's services ",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/school-based-nursery-capital-grant-2027-to-2030,School-based Nursery Capital Grant 2027 to 2030,detailed_guide,55250224-c9d6-497e-880b-83acc368f1dc,en,whitehall,2026-02-04T10:00:02.000Z,2026-02-04T10:00:02.000Z,,,195,"Parenting, childcare and children's services ,Childcare and early years,GOV.UK homepage,Providing childcare",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/find-sure-start-childrens-centre,Find a Sure Start Children's Centre,answer,6c0b86c0-95a7-4cb0-8965-b6c75f42602d,en,publisher,2012-10-15T12:18:53.000Z,2015-06-29T15:01:07.000Z,,,195,"Parenting, childcare and children's services ,Life circumstances,Childcare and early years,Marriage, civil partnership and divorce,GOV.UK homepage,Finding childcare,Having a child, parenting and adoption,Help and support if you have children",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/report-a-serious-incident-in-a-supported-accommodation-service,Report a serious incident in a supported accommodation service,detailed_guide,d8a00317-5d22-4bf4-b5ce-1ed6b7113e4b,en,whitehall,2023-10-25T23:00:00.000Z,2023-10-25T23:00:00.000Z,,,195,"Safeguarding and child protection,GOV.UK homepage,Parenting, childcare and children's services ,Safeguarding and social care for children,Becoming a children's social care provider,Children's social care providers",Ofsted,Ofsted,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/ofsted-services-forgotten-your-government-gateway-password,Ofsted services: forgotten your Government Gateway password,detailed_guide,b0ce2092-ce6c-477f-ae11-15d5ce8cf449,en,whitehall,2020-07-07T08:00:00.000Z,2020-07-07T08:00:00.000Z,,,193,"Incidents, concerns and feedback about children's social care providers,GOV.UK homepage,Childcare and early years,Safeguarding and social care for children,Parenting, childcare and children's services ,Becoming a children's social care provider,Inspection of children's social care providers,Children's social care providers,Providing childcare,Becoming a childcare provider",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/child-benefit-child-parent-dies,Child Benefit if a child or parent dies,guide,2f76be61-dca7-48a1-aaed-72e3bbc24be0,en,publisher,2012-01-26T12:57:13.000Z,2014-12-09T18:00:56.000Z,,,193,"Child Benefit,Welfare,GOV.UK homepage,Financial help if you have children,Death and benefits,Child benefit,Parenting, childcare and children's services ",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/claim-child-benefit-behalf-someone-else,Claim and deal with Child Benefit for someone else,guide,0ed58e79-d9f6-4bed-bbe4-c6b5bad1a543,en,publisher,2012-01-26T12:56:40.000Z,2015-02-19T13:45:13.000Z,,,189,"Welfare,Parenting, childcare and children's services ,Child benefit,Life circumstances,Lasting power of attorney, being in care and managing finances,GOV.UK homepage,Financial help if you have children,Child Benefit",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/guidance/apply-to-join-the-childcare-register-cr1,Apply to join the Childcare Register (CR1),detailed_guide,c40d3645-6df0-4e6a-ac79-9108baf321f3,en,whitehall,2020-01-30T00:00:00.000Z,2025-04-10T08:30:03.000Z,,,189,"GOV.UK homepage,Parenting, childcare and children's services ,Childcare and early years,Providing childcare,Becoming a childcare provider",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/register-stillbirth,Register a stillbirth,answer,e8c48e4e-24f0-4d87-bf75-587e986361ac,en,publisher,2012-01-05T16:00:59.000Z,2018-01-05T12:31:06.244Z,,,171,"Life circumstances,Parenting, childcare and children's services ,Death and bereavement,Certificates, register offices, changes of name or gender,Pregnancy and birth,Register the birth of a child,GOV.UK homepage,Having a child, parenting and adoption",Government Digital Service,HM Passport Office,,,,
https://www.gov.uk/au-pairs-employment-law,Employing someone to work in your home,guide,61289398-23be-4fad-b7c0-0da35e512148,en,publisher,2012-12-04T10:51:03.000Z,2024-10-22T11:35:57.980Z,,,166,"Finding childcare,Income Tax,Childcare and early years,Personal tax,Money,Parenting, childcare and children's services ,Contracts and working hours,Working, jobs and pensions,GOV.UK homepage,Work",Government Digital Service,"Department for Business and Trade,Department for Business, Energy & Industrial Strategy,Department for Work and Pensions,HM Revenue & Customs",,,,
https://www.gov.uk/legal-rights-when-using-surrogates-and-donors,Surrogacy: legal rights of parents and surrogates,guide,c1f2d495-5d34-4372-bf9a-d61eb92a5222,en,publisher,2012-10-09T19:18:21.000Z,2015-04-05T00:01:07.000Z,,,157,"Life circumstances,Surrogacy,Adoption, fostering and surrogacy,Parenting, childcare and children's services ,Having a child, parenting and adoption,GOV.UK homepage,Adoption",Government Digital Service,"HM Courts & Tribunals Service,Human Fertilisation and Embryology Authority",,,,
https://www.gov.uk/care-to-learn,Care to Learn,guide,c1873350-0c82-469d-9f59-4658be95fdd2,en,publisher,2012-01-25T14:18:43.000Z,2014-12-02T16:14:19.000Z,,,156,"Financial help if you're a student with children,Financial support for childcare,Education, training and skills,Financial help for students who are parents or carers,Benefits for families,GOV.UK homepage,Parenting, childcare and children's services ,Welfare,Funding and finance for students,Financial help if you have children",Government Digital Service,"Department for Education,Department for Work and Pensions",,,,
https://www.gov.uk/guidance/daycare-roles-that-must-register-with-ofsted,Daycare roles that must register with Ofsted,detailed_guide,6554dd1d-d48d-4e2b-997a-7fd724b1d4a0,en,whitehall,2020-01-30T00:00:00.000Z,2025-09-19T09:37:15.000Z,,,148,"Recruiting and managing early years staff,Childcare and early years,Children's centres, childminders, pre-schools and nurseries,Becoming a childcare provider,Parenting, childcare and children's services ,Providing childcare,GOV.UK homepage",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/child-benefit-complaints,Child Benefit complaints,answer,a6c7e355-6c65-437d-a498-d1ac5c8dbcd2,en,publisher,2013-08-19T17:52:01.000Z,2017-11-23T16:35:42.016Z,,,143,"Complaints and appeals,Financial help if you have children,Parenting, childcare and children's services ,Dealing with HMRC,Welfare,Child benefit,Child Benefit,Money,GOV.UK homepage",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/leaving-foster-or-local-authority-care,Leaving foster or local authority care,answer,aa2b6cbb-aaaa-437f-ba03-5e6133c7036a,en,publisher,2011-12-12T12:08:43.000Z,2015-06-12T15:11:16.000Z,,,143,"Local councils and services,Children and young people leaving care,Regional and local government,Lasting power of attorney, being in care and managing finances,GOV.UK homepage,Looked-after children and children in care,Safeguarding and social care for children,Parenting, childcare and children's services ,Life circumstances",Government Digital Service,Department for Education,,,,
https://www.gov.uk/if-your-child-is-taken-into-care/care-proceedings,If your child is taken into care: Care proceedings,guide,78e342ee-92ad-4f78-8ac0-4392051e1309,en,publisher,2012-10-25T12:29:04.000Z,2015-11-09T14:20:14.000Z,,,142,"Safeguarding and social care for children,GOV.UK homepage,Education, training and skills,Education of disadvantaged children,Life circumstances,Parenting, childcare and children's services ,Looked-after children and children in care,Having a child, parenting and adoption",Government Digital Service,"Cafcass,Department of Health and Social Care,HM Courts & Tribunals Service",,,,
https://www.gov.uk/changes-affect-tax-credits,Report changes that affect your tax credits,answer,c9259172-5432-43a6-b710-409d463c7627,en,publisher,2012-10-15T16:39:35.000Z,2024-12-18T14:25:41.134Z,,,140,"Tax credits,Tax credits if you have children,Financial help if you have children,Parenting, childcare and children's services ,GOV.UK homepage,Welfare",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/guidance/childminders-on-the-compulsory-childcare-register-ofsted-requirements,Childminders on the compulsory Childcare Register: Ofsted requirements,detailed_guide,d96b59fa-8f7d-4b35-91ca-0653f9ba780a,en,whitehall,2022-08-08T23:00:00.000Z,2025-04-10T08:30:03.000Z,,,140,"GOV.UK homepage,Providing childcare,Childcare and early years,Performance and inspection of childcare providers,Parenting, childcare and children's services ,Becoming a childcare provider",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/childcare-on-domestic-premises,Childcare on domestic premises,detailed_guide,79840851-5f74-41b5-9b1c-716143875584,en,whitehall,2023-09-20T23:00:00.000Z,2024-11-01T09:30:01.000Z,,,139,"Becoming a childcare provider,Parenting, childcare and children's services ,GOV.UK homepage,Childcare and early years,Providing childcare",Ofsted,Ofsted,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/conduct-during-ofsted-inspections,Ofsted's code of conduct: collaborative inspection and regulation,detailed_guide,6a1743df-9d0e-4999-acc3-fd9e2fcd3940,en,whitehall,2020-03-04T00:00:00.000Z,2025-11-05T09:30:03.000Z,,,136,"Safeguarding and social care for children,Children's social care providers,Inspection and performance of schools,Education, training and skills,Inspection and performance of further education providers,Inspections and performance of education providers,Inspection of children's social care providers,Parenting, childcare and children's services ,GOV.UK homepage",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/ofsted-inspection-childcare-provider,Being inspected as a childminder or childcare provider,answer,a14926b3-90f9-4ffa-9b17-83cc6602946d,en,publisher,2014-11-27T14:46:29.000Z,2014-11-27T15:14:39.000Z,,,130,"Performance and inspection of childcare providers,Providing childcare,Becoming a childcare provider,GOV.UK homepage,Parenting, childcare and children's services ,Childcare and early years",Government Digital Service,Ofsted,,,,
https://www.gov.uk/guidance/sharing-information-outside-of-court-in-family-proceedings,Sharing information outside of court in family proceedings,detailed_guide,09409fe0-dea3-49d6-8bf6-416de3907dd1,en,whitehall,2013-06-30T23:00:00.000Z,2025-04-14T10:47:46.000Z,,,123,"Divorce, separation and legal issues,Safeguarding and child protection,Children's health and welfare,Adoption, fostering and surrogacy,GOV.UK homepage,Safeguarding and social care for children,Parenting, childcare and children's services ,Data collection for safeguarding and child protection",HM Courts & Tribunals Service,HM Courts & Tribunals Service,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/tax-credits-appeals-complaints/disagree-with-a-tax-credits-decision,Tax credits: appeals and complaints: Disagree with a tax credits decision,guide,33f3c46f-1df5-465d-8013-9731468584fe,en,publisher,2012-10-03T15:03:46.000Z,2024-12-18T14:00:31.687Z,,,122,"Tax credits if you have children,Parenting, childcare and children's services ,GOV.UK homepage,Dealing with HMRC,Financial help if you have children,Money,Complaints and appeals,Welfare,Tax credits",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/guidance/add-a-setting-to-your-application-to-register-a-daycare-eys,Add a setting to your application to register a daycare (EYS),detailed_guide,11c86fb5-5141-4230-9633-5128aef80fcd,en,whitehall,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,,,117,"Becoming a childcare provider,Providing childcare,Parenting, childcare and children's services ,GOV.UK homepage,Childcare and early years,Children's centres, childminders, pre-schools and nurseries",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/childrens-homes-recruiting-staff,Children's homes: recruiting staff,detailed_guide,9b45b68f-9674-4bdf-9e41-16651c369103,en,whitehall,2022-08-15T08:30:00.000Z,2023-06-15T08:30:23.000Z,,,112,"Becoming a children's social care provider,Children's homes and other residential care inspections,GOV.UK homepage,Parenting, childcare and children's services ,Inspection of children's social care providers,Children's social care providers,Safeguarding and social care for children",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/stop-child-passport,Stop someone getting a passport,answer,2ac8a45e-592c-42d3-bf15-0ae94b831b90,en,publisher,2015-07-24T11:04:00.000Z,2022-09-29T15:29:08.919Z,,,111,"Divorce, separation and legal issues,Parenting, childcare and children's services ,Child custody,Child abduction and cross-border child protection,Safeguarding and social care for children,Passports,Safeguarding and child protection,Going and being abroad,GOV.UK homepage",Government Digital Service,HM Passport Office,,,,
https://www.gov.uk/guidance/people-connected-with-ofsted-registered-childcare,People connected with Ofsted-registered childcare,detailed_guide,e577eb19-b127-45d7-b972-69b119f0a4c3,en,whitehall,2018-09-05T23:00:00.000Z,2024-11-01T09:30:01.000Z,,,109,"Becoming a childcare provider,Providing childcare,Parenting, childcare and children's services ,GOV.UK homepage,Childcare and early years,Performance and inspection of childcare providers",Ofsted,Ofsted,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/daycare-providers-on-the-voluntary-childcare-register-ofsted-requirements,Daycare providers on the voluntary Childcare Register: Ofsted requirements,detailed_guide,00fa7360-c5f1-43b2-9e13-03951e428f5a,en,whitehall,2022-08-08T23:00:00.000Z,2025-04-10T08:30:07.000Z,,,109,"Becoming a childcare provider,Performance and inspection of childcare providers,Childcare and early years,Providing childcare,GOV.UK homepage,Parenting, childcare and children's services ",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/report-changes-to-registered-people-in-your-nursery-or-other-daycare-ey3,Report changes to registered people in your nursery or other daycare,detailed_guide,e362edc7-210e-4d2d-b682-1f532af90544,en,whitehall,2020-01-30T00:00:00.000Z,2024-02-27T09:30:14.000Z,,,109,"GOV.UK homepage,Recruiting and managing early years staff,Childcare and early years,Parenting, childcare and children's services ,Providing childcare",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/register-as-a-childminder-without-domestic-premises,Register as a childminder without domestic premises,detailed_guide,a55ad6b5-8481-46d6-8727-f910cdfeb15f,en,whitehall,2024-11-01T09:30:00.000Z,2024-11-01T09:30:00.000Z,,,107,"Parenting, childcare and children's services ,Childcare and early years,Becoming a childcare provider,GOV.UK homepage,Providing childcare",Ofsted,Ofsted,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/how-to-become-a-contracted-ofsted-inspector,How to become a contracted Ofsted inspector,detailed_guide,bcb12997-633a-4982-afb6-7531f1dc529c,en,whitehall,2022-01-19T00:00:00.000Z,2023-01-10T15:27:26.000Z,,,107,"Inspection of children's social care providers,GOV.UK homepage,Inspection of further education and skills providers,Parenting, childcare and children's services ,Inspections and performance of education providers,Inspection and performance of schools,Safeguarding and social care for children,Children's social care providers,Education, training and skills,Inspection and performance of further education providers,Inspection of maintained schools and academies",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/carrying-out-childcare-register-inspections,Carrying out Childcare Register compliance inspections,detailed_guide,ad9741b4-272a-4eba-8cd8-a606aaed7e84,en,whitehall,2020-02-24T00:00:00.000Z,2025-11-07T09:30:02.000Z,,,105,"Performance and inspection of childcare providers,GOV.UK homepage,Childcare and early years,Parenting, childcare and children's services ,Providing childcare,Children's centres, childminders, pre-schools and nurseries",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/registering-childrens-homes-in-an-emergency,Registering children’s homes in an emergency: priority applications,detailed_guide,fbf76e84-0499-4162-9b4b-9292fa7fb641,en,whitehall,2020-05-10T23:00:00.000Z,2025-09-18T08:30:00.000Z,,,105,"Parenting, childcare and children's services ,Safeguarding and social care for children,COVID-19,Health and social care,Children's social care providers,Becoming a children's social care provider,GOV.UK homepage,Social care,Healthcare workers, carers and care settings during COVID-19",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/add-another-setting-to-your-nursery-or-other-daycare-organisation-eys,Add another setting to your nursery or other daycare organisation (EYS),detailed_guide,8e55042a-2eee-49d3-82b7-762ffa0cdf6b,en,whitehall,2020-01-30T00:00:00.000Z,2023-05-10T11:52:11.000Z,,,98,"Children's centres, childminders, pre-schools and nurseries,Becoming a childcare provider,Childcare and early years,GOV.UK homepage,Parenting, childcare and children's services ,Providing childcare",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/nanny-ofsted-requirements,Nanny: Ofsted requirements,detailed_guide,b1310112-c26f-41f5-9781-351f990daa4e,en,whitehall,2022-08-09T08:30:00.000Z,2023-03-07T11:17:07.000Z,,,97,"Parenting, childcare and children's services ,GOV.UK homepage,Becoming a childcare provider,Childcare and early years,Providing childcare,Performance and inspection of childcare providers",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/childminders-on-the-voluntary-childcare-register-ofsted-requirements,Childminders on the voluntary Childcare Register: Ofsted requirements,detailed_guide,34dd1f11-b473-4a1c-9214-3ed7d6669c7b,en,whitehall,2022-08-08T23:00:00.000Z,2024-11-01T09:30:01.000Z,,,97,"Performance and inspection of childcare providers,Childcare and early years,GOV.UK homepage,Becoming a childcare provider,Providing childcare,Parenting, childcare and children's services ",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/contracted-ofsted-inspectors-for-early-years-childcare,Contracted Ofsted inspectors for early years childcare and social care,detailed_guide,84ce25d4-0187-4e0f-98cc-067d8da28fa9,en,whitehall,2022-01-19T00:00:00.000Z,2024-11-01T09:30:02.000Z,,,96,"Childcare and early years,Parenting, childcare and children's services ,Providing childcare,Performance and inspection of childcare providers,GOV.UK homepage",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/child-benefit-for-children-in-hospital-or-care,"Child Benefit for children in hospital, care or residential accommodation",answer,824913d8-94b1-497a-8ee4-fa4c3599b19c,en,publisher,2013-08-19T17:51:55.000Z,2016-07-28T15:59:24.804Z,,,90,"Welfare,Financial help if you have children,Child Benefit,Parenting, childcare and children's services ,GOV.UK homepage,Child benefit",Government Digital Service,HM Revenue & Customs,,,,
https://www.gov.uk/guidance/school-based-nursery-capital-grant-2025-to-2026,School-based Nursery Capital Grant 2025 to 2026,detailed_guide,b1ff1562-2e00-48b7-8055-df90089bb4ca,en,whitehall,2025-09-03T23:00:00.000Z,2025-12-11T17:00:01.000Z,,,87,"Providing childcare,GOV.UK homepage,Childcare and early years,Parenting, childcare and children's services ",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/family-nurse-partnership-programme,Family Nurse Partnership programme,detailed_guide,86918726-4045-4ec9-ae51-94114b0b1af8,en,whitehall,2024-07-17T23:00:00.000Z,2025-06-18T12:51:15.000Z,,,85,"Pregnancy and birth,National Health Service,Safeguarding and child protection,Safeguarding and social care for children,Health protection,Health and social care,Children's health and welfare,Health improvement,Parenting, childcare and children's services ,Health surveillance and reporting programmes,Public health,Health workforce,GOV.UK homepage,Children's health",Office for Health Improvement and Disparities,Office for Health Improvement and Disparities,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/tell-ofsted-you-want-to-contract-as-an-inspector,Tell Ofsted you want to contract as an inspector,detailed_guide,e97d2303-5155-431d-af2a-87a211f6226e,en,whitehall,2022-01-19T00:00:00.000Z,2023-02-03T12:28:09.000Z,,,83,"GOV.UK homepage,Childcare and early years,Providing childcare,Inspection and performance of further education providers,Children's social care providers,Education, training and skills,Inspections and performance of education providers,Safeguarding and social care for children,Inspection and performance of schools,Parenting, childcare and children's services ,Inspection of further education and skills providers,Inspection of children's social care providers,Inspection of maintained schools and academies",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/pay-your-childcare-or-social-care-invoice,Pay your childcare or social care invoice,detailed_guide,b96fb074-ec7b-4da2-bfd2-84bae868d9f8,en,whitehall,2020-01-30T10:00:00.000Z,2020-05-27T09:00:11.000Z,,,81,"Providing childcare,Children's social care providers,Becoming a children's social care provider,Safeguarding and social care for children,Childcare and early years,Children's centres, childminders, pre-schools and nurseries,Becoming a childcare provider,Parenting, childcare and children's services ,GOV.UK homepage",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/daycare-providers-on-the-compulsory-childcare-register-ofsted-requirements,Daycare providers on the compulsory Childcare Register: Ofsted requirements,detailed_guide,0a2eeda4-5618-4cd5-b443-85200ef3a98b,en,whitehall,2022-08-08T23:00:00.000Z,2025-04-10T08:30:03.000Z,,,79,"Providing childcare,Parenting, childcare and children's services ,GOV.UK homepage,Childcare and early years,Becoming a childcare provider,Performance and inspection of childcare providers",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
